NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GEMCITABINE METABOLISM PATHWAY%PATHWHIZ%PW000579	GEMCITABINE METABOLISM PATHWAY%PATHWHIZ%PW000579		11	-0.64881784	-1.5150764	0.043636363	0.21055023	1.0	1423	tags=64%, list=12%, signal=72%	
ORGANELLE FISSION%GOBP%GO:0048285	ORGANELLE FISSION%GOBP%GO:0048285		192	-0.36787248	-1.5140944	0.0	0.21174368	1.0	2032	tags=23%, list=16%, signal=27%	
GEMCITABINE ACTION PATHWAY%SMPDB%SMP0000446	GEMCITABINE ACTION PATHWAY%SMPDB%SMP0000446		11	-0.64881784	-1.5139378	0.03125	0.2115487	1.0	1423	tags=64%, list=12%, signal=72%	
DISEASES OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 65%9675126	DISEASES OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 65%9675126		33	-0.48580247	-1.5130396	0.019642858	0.21263865	1.0	2193	tags=42%, list=18%, signal=51%	
NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 65%975957	NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 65%975957		112	-0.39093602	-1.5125457	0.0032258064	0.21304917	1.0	4595	tags=64%, list=37%, signal=101%	
SPERM FLAGELLUM ASSEMBLY%GOBP%GO:0120316	SPERM FLAGELLUM ASSEMBLY%GOBP%GO:0120316		16	-0.5650224	-1.5111147	0.043554008	0.21525128	1.0	1416	tags=31%, list=11%, signal=35%	
NEGATIVE REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060766	NEGATIVE REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060766		11	-0.63730925	-1.5110763	0.057142857	0.214837	1.0	2513	tags=64%, list=20%, signal=80%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		15	-0.59817046	-1.5109813	0.027777778	0.21453625	1.0	3512	tags=73%, list=28%, signal=102%	
PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS	PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS		36	-0.47785872	-1.5108072	0.022452503	0.21436664	1.0	2032	tags=39%, list=16%, signal=46%	
NONSENSE-MEDIATED DECAY (NMD)%REACTOME DATABASE ID RELEASE 65%927802	NONSENSE-MEDIATED DECAY (NMD)%REACTOME DATABASE ID RELEASE 65%927802		112	-0.39093602	-1.5092436	0.0052539404	0.21673238	1.0	4595	tags=64%, list=37%, signal=101%	
G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 65%1538133	G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 65%1538133		22	-0.54201025	-1.5088054	0.02631579	0.21700071	1.0	845	tags=27%, list=7%, signal=29%	
MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093	MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093		92	-0.39734066	-1.508621	0.0017035775	0.21687177	1.0	2603	tags=33%, list=21%, signal=41%	
AXON GUIDANCE MEDIATED BY NETRIN%PANTHER PATHWAY%P00009	AXON GUIDANCE MEDIATED BY NETRIN%PANTHER PATHWAY%P00009		24	-0.5244625	-1.5080988	0.034358047	0.21731405	1.0	2235	tags=46%, list=18%, signal=56%	
REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330	REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330		23	-0.5292551	-1.5078114	0.04071661	0.21738331	1.0	673	tags=26%, list=5%, signal=28%	
POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755	POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755		43	-0.45781142	-1.5075536	0.016216217	0.21735452	1.0	3481	tags=56%, list=28%, signal=77%	
REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751	REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751		24	-0.5133927	-1.5074551	0.03949731	0.21703306	1.0	3710	tags=50%, list=30%, signal=71%	
NF-KB ACTIVATION THROUGH FADD RIP-1 PATHWAY MEDIATED BY CASPASE-8 AND -10%REACTOME DATABASE ID RELEASE 65%933543	NF-KB ACTIVATION THROUGH FADD RIP-1 PATHWAY MEDIATED BY CASPASE-8 AND -10%REACTOME DATABASE ID RELEASE 65%933543		12	-0.6303151	-1.5070109	0.038800705	0.21730816	1.0	3969	tags=75%, list=32%, signal=110%	
EMBRYONIC EYE MORPHOGENESIS%GOBP%GO:0048048	EMBRYONIC EYE MORPHOGENESIS%GOBP%GO:0048048		14	-0.59862864	-1.506506	0.053956833	0.21769577	1.0	1011	tags=43%, list=8%, signal=47%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		30	-0.49499625	-1.5060992	0.02173913	0.21795493	1.0	2492	tags=50%, list=20%, signal=62%	
SULFUR COMPOUND TRANSPORT%GOBP%GO:0072348	SULFUR COMPOUND TRANSPORT%GOBP%GO:0072348		29	-0.502395	-1.505593	0.025773196	0.21833703	1.0	2558	tags=45%, list=21%, signal=56%	
CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204	CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204		13	-0.6150557	-1.5045819	0.0460177	0.21963389	1.0	1555	tags=46%, list=13%, signal=53%	
SYNAPTIC_VESICLE_TRAFFICKING%PANTHER PATHWAY%P05734	SYNAPTIC_VESICLE_TRAFFICKING%PANTHER PATHWAY%P05734		12	-0.6378002	-1.5039153	0.035460994	0.22036009	1.0	2758	tags=42%, list=22%, signal=54%	
POSITIVE CHEMOTAXIS%GOBP%GO:0050918	POSITIVE CHEMOTAXIS%GOBP%GO:0050918		13	-0.61163217	-1.5034119	0.047957372	0.22077614	1.0	661	tags=31%, list=5%, signal=32%	
PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029	PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029		48	-0.44700268	-1.5018111	0.013422819	0.22300713	1.0	3068	tags=52%, list=25%, signal=69%	
CARDIAC EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0060317	CARDIAC EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0060317		17	-0.5633379	-1.5005267	0.04957265	0.22488667	1.0	1505	tags=41%, list=12%, signal=47%	
PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY	PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY		21	-0.5384499	-1.5000018	0.042955328	0.22541979	1.0	3632	tags=71%, list=29%, signal=101%	
REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088	REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088		74	-0.4135014	-1.4999781	0.011570248	0.22498946	1.0	717	tags=18%, list=6%, signal=19%	
EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050		29	-0.49647477	-1.4991549	0.03963964	0.2258794	1.0	2192	tags=34%, list=18%, signal=42%	
REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044	REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044		18	-0.5654275	-1.4990965	0.02982456	0.22550511	1.0	884	tags=39%, list=7%, signal=42%	
ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001935	ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001935		12	-0.62402314	-1.499083	0.052083332	0.22504388	1.0	3574	tags=67%, list=29%, signal=94%	
RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.4	RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.4		19	-0.5550631	-1.498594	0.03717472	0.22539829	1.0	2987	tags=68%, list=24%, signal=90%	
PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0071692	PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0071692		47	-0.45544186	-1.4985414	0.017361112	0.22500001	1.0	3460	tags=45%, list=28%, signal=62%	
JOUBERT SYNDROME%WIKIPATHWAYS_20240210%WP4656%HOMO SAPIENS	JOUBERT SYNDROME%WIKIPATHWAYS_20240210%WP4656%HOMO SAPIENS		55	-0.43677017	-1.4979095	0.02618658	0.22574066	1.0	2704	tags=36%, list=22%, signal=46%	
S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY	S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY		21	-0.54211956	-1.4971746	0.037664782	0.22665703	1.0	2235	tags=57%, list=18%, signal=70%	
SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069	SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069		15	-0.585442	-1.4947071	0.05	0.23077968	1.0	4803	tags=80%, list=39%, signal=131%	
CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753	CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753		39	-0.46413884	-1.4942245	0.012433393	0.23113745	1.0	4137	tags=56%, list=34%, signal=85%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		42	-0.46449903	-1.4941279	0.03152364	0.23085162	1.0	764	tags=24%, list=6%, signal=25%	
PYRIMIDINE NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0006206	PYRIMIDINE NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0006206		11	-0.65658414	-1.4928262	0.034602076	0.23270963	1.0	988	tags=36%, list=8%, signal=39%	
POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090050	POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090050		17	-0.57396847	-1.4918616	0.046428572	0.23394635	1.0	1314	tags=47%, list=11%, signal=53%	
POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547	POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547		94	-0.39558712	-1.4915679	0.0034013605	0.23400734	1.0	2445	tags=34%, list=20%, signal=42%	
REGULATION OF WNT B CATENIN SIGNALING BY SMALL MOLECULE COMPOUNDS%WIKIPATHWAYS_20240210%WP3664%HOMO SAPIENS	REGULATION OF WNT B CATENIN SIGNALING BY SMALL MOLECULE COMPOUNDS%WIKIPATHWAYS_20240210%WP3664%HOMO SAPIENS		12	-0.61979365	-1.4906858	0.039215688	0.23518454	1.0	1446	tags=42%, list=12%, signal=47%	
PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY	PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY		16	-0.5805452	-1.4903774	0.028419184	0.2352626	1.0	2446	tags=56%, list=20%, signal=70%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		52	-0.4410323	-1.4902412	0.026490066	0.23504815	1.0	2187	tags=35%, list=18%, signal=42%	
INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229	INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229		56	-0.4257511	-1.490036	0.013468013	0.23489979	1.0	1994	tags=36%, list=16%, signal=42%	
INFLUENZA INFECTION%REACTOME%R-HSA-168255.6	INFLUENZA INFECTION%REACTOME%R-HSA-168255.6		148	-0.3698758	-1.4898558	0.007987221	0.23477305	1.0	4595	tags=57%, list=37%, signal=90%	
CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044	CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044		25	-0.5100405	-1.4891795	0.044067796	0.23562975	1.0	2255	tags=52%, list=18%, signal=63%	
REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453	REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453		20	-0.54281986	-1.4891294	0.049557522	0.23521496	1.0	2583	tags=45%, list=21%, signal=57%	
POSITIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060340	POSITIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060340		12	-0.6216785	-1.4885528	0.038596492	0.23587479	1.0	4305	tags=75%, list=35%, signal=115%	
REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783	REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783		77	-0.40637857	-1.4879107	0.008319467	0.23666179	1.0	717	tags=17%, list=6%, signal=18%	
POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406	POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406		54	-0.43835455	-1.4874002	0.020654045	0.23709482	1.0	1811	tags=37%, list=15%, signal=43%	
LDL CLEARANCE%REACTOME%R-HSA-8964038.5	LDL CLEARANCE%REACTOME%R-HSA-8964038.5		14	-0.59504575	-1.4862182	0.045375217	0.23870301	1.0	2587	tags=43%, list=21%, signal=54%	
ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9659787	ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9659787		13	-0.61261976	-1.4858334	0.036398467	0.2389307	1.0	2193	tags=69%, list=18%, signal=84%	
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 65%199977	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 65%199977		122	-0.379444	-1.485815	0.0077279755	0.23848805	1.0	3780	tags=48%, list=31%, signal=68%	
DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME DATABASE ID RELEASE 65%9661069	DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME DATABASE ID RELEASE 65%9661069		13	-0.61261976	-1.4846956	0.046296295	0.24007459	1.0	2193	tags=69%, list=18%, signal=84%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		114	-0.38481236	-1.4837049	0.0033167496	0.24152873	1.0	2945	tags=38%, list=24%, signal=49%	
POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760	POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760		36	-0.46662313	-1.4834948	0.03411131	0.24146198	1.0	4305	tags=53%, list=35%, signal=81%	
CHOLESTEROL BIOSYNTHESIS%PANTHER PATHWAY%P00014	CHOLESTEROL BIOSYNTHESIS%PANTHER PATHWAY%P00014		11	-0.6255061	-1.482324	0.053097345	0.24324352	1.0	3368	tags=73%, list=27%, signal=100%	
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819		21	-0.53467405	-1.4818572	0.043844856	0.24366848	1.0	1171	tags=33%, list=9%, signal=37%	
PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20240210%WP4784%HOMO SAPIENS	PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20240210%WP4784%HOMO SAPIENS		14	-0.5953695	-1.480954	0.057866186	0.24489993	1.0	3029	tags=71%, list=25%, signal=95%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		28	-0.49614424	-1.480085	0.035778176	0.24610464	1.0	2654	tags=39%, list=21%, signal=50%	
PHOSPHATIDYLCHOLINE ACYL-CHAIN REMODELING%GOBP%GO:0036151	PHOSPHATIDYLCHOLINE ACYL-CHAIN REMODELING%GOBP%GO:0036151		10	-0.64447004	-1.4784728	0.05595668	0.24873443	1.0	1404	tags=50%, list=11%, signal=56%	
CHOLESTEROL BIOSYNTHESIS I%BIOCYC%PWY66-341	CHOLESTEROL BIOSYNTHESIS I%BIOCYC%PWY66-341		12	-0.61362433	-1.4769659	0.04830054	0.2511008	1.0	2469	tags=50%, list=20%, signal=62%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		88	-0.39920774	-1.4765044	0.011705685	0.25148296	1.0	1123	tags=25%, list=9%, signal=27%	
BONE DEVELOPMENT%GOBP%GO:0060348	BONE DEVELOPMENT%GOBP%GO:0060348		50	-0.43877715	-1.4763422	0.016949153	0.25128937	1.0	2519	tags=44%, list=20%, signal=55%	
NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112	NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112		13	-0.603091	-1.4755456	0.0511883	0.2523273	1.0	3395	tags=46%, list=28%, signal=64%	
PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY		16	-0.5803698	-1.4754683	0.040852576	0.25199947	1.0	2171	tags=50%, list=18%, signal=61%	
NEGATIVE REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010544	NEGATIVE REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010544		12	-0.6028441	-1.4744494	0.071666665	0.2534207	1.0	652	tags=33%, list=5%, signal=35%	
ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS		28	-0.50040054	-1.4743366	0.043956045	0.253108	1.0	3103	tags=54%, list=25%, signal=71%	
REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506	REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506		32	-0.4740043	-1.474269	0.027972028	0.25271294	1.0	1311	tags=34%, list=11%, signal=38%	
RAC1 SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RAC1 SIGNALING PATHWAY	RAC1 SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RAC1 SIGNALING PATHWAY		45	-0.44266158	-1.4739019	0.020512821	0.25295615	1.0	2663	tags=47%, list=22%, signal=59%	
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 65%5693616	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 65%5693616		35	-0.47014716	-1.4724028	0.026785715	0.25534508	1.0	2508	tags=34%, list=20%, signal=43%	
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316		65	-0.4152703	-1.4723877	0.012280702	0.25486475	1.0	4216	tags=54%, list=34%, signal=81%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		39	-0.45901167	-1.47115	0.01362862	0.25689122	1.0	1985	tags=46%, list=16%, signal=55%	
HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS		25	-0.5080355	-1.470345	0.035778176	0.2579842	1.0	764	tags=36%, list=6%, signal=38%	
TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20240210%WP4868%HOMO SAPIENS	TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20240210%WP4868%HOMO SAPIENS		20	-0.5419781	-1.4695925	0.03505843	0.25898707	1.0	3006	tags=60%, list=24%, signal=79%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME DATABASE ID RELEASE 65%5083635	DEFECTIVE B3GALTL CAUSES PPS%REACTOME DATABASE ID RELEASE 65%5083635		23	-0.5174492	-1.468403	0.040609136	0.26084805	1.0	1653	tags=48%, list=13%, signal=55%	
REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833	REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833		71	-0.40218785	-1.4682058	0.022847101	0.260757	1.0	2483	tags=41%, list=20%, signal=51%	
CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115	CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115		26	-0.5042384	-1.4677577	0.03716814	0.26116425	1.0	2255	tags=50%, list=18%, signal=61%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.3	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.3		58	-0.42530975	-1.467695	0.01208981	0.26077738	1.0	4595	tags=57%, list=37%, signal=90%	
REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589	REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589		40	-0.45692322	-1.4667608	0.031088082	0.26207265	1.0	2668	tags=43%, list=22%, signal=54%	
ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9687139	ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9687139		31	-0.4867026	-1.4658881	0.04107143	0.26329523	1.0	2193	tags=42%, list=18%, signal=51%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 65%499943	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 65%499943		23	-0.5176813	-1.4658792	0.031634446	0.26280186	1.0	1579	tags=39%, list=13%, signal=45%	
GOLGI TO LYSOSOME TRANSPORT%GOBP%GO:0090160	GOLGI TO LYSOSOME TRANSPORT%GOBP%GO:0090160		10	-0.63697195	-1.4655099	0.06382979	0.26298496	1.0	753	tags=20%, list=6%, signal=21%	
POSITIVE REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045687	POSITIVE REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045687		12	-0.6136545	-1.4645636	0.060037524	0.26437777	1.0	1960	tags=33%, list=16%, signal=40%	
CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843	CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:0044843		47	-0.43768558	-1.464318	0.020547945	0.26438904	1.0	2193	tags=34%, list=18%, signal=41%	
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME%R-HSA-453279.6	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME%R-HSA-453279.6		130	-0.37485233	-1.4638684	0.0048	0.26483437	1.0	2020	tags=28%, list=16%, signal=33%	
CENTROSOME DUPLICATION%GOBP%GO:0051298	CENTROSOME DUPLICATION%GOBP%GO:0051298		30	-0.48198974	-1.4638665	0.043402776	0.2643288	1.0	2468	tags=33%, list=20%, signal=42%	
NADPH REGENERATION%GOBP%GO:0006740	NADPH REGENERATION%GOBP%GO:0006740		12	-0.61448616	-1.4632723	0.053285968	0.2650356	1.0	2285	tags=58%, list=19%, signal=72%	
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222		126	-0.37366027	-1.4627179	0.004792332	0.26564366	1.0	4216	tags=51%, list=34%, signal=76%	
CHOLESTEROL BIOSYNTHESIS II (VIA 24,25-DIHYDROLANOSTEROL)%BIOCYC%PWY66-3	CHOLESTEROL BIOSYNTHESIS II (VIA 24,25-DIHYDROLANOSTEROL)%BIOCYC%PWY66-3		12	-0.61362433	-1.4625667	0.044061303	0.2654549	1.0	2469	tags=50%, list=20%, signal=62%	
GABA SYNTHESIS, RELEASE, REUPTAKE AND DEGRADATION%REACTOME%R-HSA-888590.3	GABA SYNTHESIS, RELEASE, REUPTAKE AND DEGRADATION%REACTOME%R-HSA-888590.3		11	-0.61479783	-1.462035	0.06386861	0.26602766	1.0	3397	tags=45%, list=28%, signal=63%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 65%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 65%8856688		99	-0.38723993	-1.4619849	0.0050167223	0.2656081	1.0	3094	tags=36%, list=25%, signal=48%	
COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 65%6807878	COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 65%6807878		77	-0.40122107	-1.4614534	0.013050571	0.26613805	1.0	3708	tags=48%, list=30%, signal=68%	
POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863	POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863		16	-0.56875354	-1.4611032	0.057692308	0.26640126	1.0	2463	tags=50%, list=20%, signal=62%	
PLATELET DEGRANULATION%REACTOME%R-HSA-114608.5	PLATELET DEGRANULATION%REACTOME%R-HSA-114608.5		85	-0.39220846	-1.4610194	0.014802632	0.26607186	1.0	2387	tags=44%, list=19%, signal=54%	
HYPERINSULINISM-HYPERAMMONEMIA SYNDROME%PATHWHIZ%PW000072	HYPERINSULINISM-HYPERAMMONEMIA SYNDROME%PATHWHIZ%PW000072		19	-0.53566355	-1.458959	0.053067993	0.26975796	1.0	3087	tags=47%, list=25%, signal=63%	
REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306	REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306		31	-0.47876704	-1.4588522	0.037037037	0.26946455	1.0	3969	tags=55%, list=32%, signal=81%	
